"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22055","checkCreateProject","Surefire suite","2026-06-09","passed","2026-06-09","ProjectTest","Surefire test","ProjectTest","checkCreateProject"
